Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Lebanon,LBN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.43029021688424,1.4395778194309301,1.4837316831456899,1.52593073985632,1.6006691139115199,1.5860817607778399,1.69908678876514,1.64225864371944,1.67348331651559,1.93402876208232,1.7190641201816499,2.2685477925946098,2.3700794667185301,2.8917098280572802,2.85203413768583,2.4971630902787201,2.3582456432033498,2.1386674422468399,2.1932752753021698,2.3657010043165099,2.3716699043063501,2.4280803915669198,2.32228269376008,2.76066612051785,2.6438167830175199,3.0099567246747099,2.8982295464053101,2.9819891900711499,2.87057110790925,3.0085619656243598,3.0388573356576498,3.08018929961613,3.6710778202477701,4.0274560525969303,4.2702606029637202,4.4764712398059698,4.4802224711490899,5.0594111237215698,5.3463204783890301,5.2240571163190301,4.7127236918481596,4.81313947996032,4.54258542191989,4.9118365057717703,4.3482697416461296,4.0653979631047301,3.56365139808003,3.2941805951646201,4.19055437702366,4.9896690441379699,4.6222820517018004,4.4555111970094803,4.6035118350729496,4.2799373476858502,4.2957325523144601
Liberia,LBR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.14729365811161699,0.14091700684549899,0.21617028911215899,0.29718604048826502,0.39534967296772799,0.444849525767535,0.47737941743697798,0.46607039433277397,0.65633338804343999,0.92163906950197605,1.0251339718424399,1.04901258288074,1.00898835182977,0.96498177144908004,1.0915404648146401,0.91392191939387601,0.88369371524247997,0.85681105778647804,0.85088603793014705,1.06584774815656,1.0816627954884599,0.99100209659885097,0.29598051037232098,0.33829201521129498,0.324394686833197,0.32947816588409401,0.33142068449332901,0.34979231162794699,0.377693767926507,0.31310634404944798,0.22555587555406401,0.13526984609276399,0.13959309428005401,0.15766144998020201,0.15484987965035299,0.15739852094206699,0.15396460079254101,0.14770811064296399,0.14661893752484301,0.143487444588041,0.146195799512016,0.16427827324237099,0.15923369736093301,0.16709726134085601,0.193947010685635,0.22263563134154901,0.22159475662042999,0.18998204348959799,0.154168462784395,0.135653470209323,0.20061978787399101,0.21892983752263701,0.245544548772791,0.223290252575012,0.21296766351526
Libya,LBY,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.47849686934080399,0.79798754531660998,0.67626593277203595,0.91037792493767,0.397959618065445,0.58602404884076997,1.4577057054925899,9.8502185081833495,15.385602941221499,17.394682403227701,15.154227790052699,9.7149383388700699,6.5446975067562096,6.0011502598986697,3.6845075541372001,4.3779876974329097,6.5041521823097703,7.0162972490933102,7.1294397321600904,8.4063000023573302,8.3569073256248103,8.6061839170483392,8.8386351320833398,8.4140289800865293,7.6399197697182704,8.1106433223767702,8.5263036941704407,7.9243261617688701,8.6244163492810397,8.6217296070099803,8.2900203553978997,9.4323942140174495,8.0112567093040603,8.1902923250300894,9.0900757424866701,9.2993995713706603,8.7686717962526508,8.7890151954099007,8.7526608593356308,8.4601207812500299,8.7968271863273699,8.8409990798751394,8.6534994477626892,8.7549067370946201,8.8275264564199798,8.9954905218440899,9.0573999372602092,8.3678691509828003,9.2537094351006193,9.4720527660845306,10.043749858165,6.4103661241033096,8.4997734847436206,9.0811362869736296,9.1868453934070793
St. Lucia,LCA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.163164510495345,0.20167410959808199,0.19911168063941601,0.235569973982591,0.23205433796696701,0.26654690452950103,0.29971087340750502,0.33159846071920202,0.36242698583698202,0.60671150084185699,0.633698156682028,0.66109687826169505,0.72337607439763296,0.75069324251391101,0.67574540227766899,0.70153686377756896,0.75840766851305697,0.61749873704921499,0.86436016971347795,1.2928626709089299,0.96347055184045705,0.79721390705219297,0.93828515773313304,0.83653250773993804,0.91330301764308897,1.0152430824724299,1.0263802393114501,1.11940412412046,1.2357619464851399,1.21373826826326,1.1676231139414599,1.2035303518936,1.4210674652105,1.5580886706369901,1.7925120656536799,2.1197396697587099,2.1902969047810799,2.0387593820737901,2.0108497679246402,2.0559701492537301,2.1027849811085102,2.2909493638933802,2.0427946395598502,2.23246134444907,2.1922761647077702,2.23988174499432,2.2169557515703699,2.30162952513031,2.3403616593783201,2.2513770158225301,2.3372928496929002,2.3415539141239798,2.3281207996110602,2.3171866104975498,2.3071913207611301
Latin America & Caribbean,LCN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.3212647764785499,1.3143702965630499,1.3562820758560199,1.32041486001514,1.3909081399094601,1.40239703677198,1.4374471569392,1.50369227952424,1.5638163821455699,1.64977211491806,1.77485798338804,1.82563002964375,1.86904022146181,1.9909195808984099,2.0562170749125399,2.0453602548553298,2.09299019414575,2.1391895815323099,2.2529660285626201,2.3586848998712902,2.4244727399823498,2.3482459452423199,2.3584619659371602,2.2152892423578501,2.1841643024967698,2.2017740083311699,2.2404679191860799,2.3070867688675198,2.3173576059871301,2.4075900057753201,2.2753026019154401,2.2754143934711499,2.2788134331183301,2.32013979683604,2.3639974040537099,2.34779287982483,2.4216216137631998,2.5149232966149402,2.6306453588817198,2.63886271988813,2.5859803764452498,2.6101756792967401,2.6062699060848602,2.63536753891972,2.6189732898994,2.7232192786114502,2.7697174253902999,2.7838616681191102,2.8886499566963399,2.7927325539532699,2.9051362501059002,2.9309144914437302,3.0258513095152599,3.0360400956465599,3.0633070988792799
Least developed countries: UN classification,LDC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.10262231060355,0.09751390032625,0.10662460836320201,0.100543827934842,0.108901277264724,0.120821878121062,0.121378699564996,0.124382329119162,0.162865600064201,0.15466604588725999,0.15603152426839201,0.156362691628957,0.15367592600116001,0.16386324350051401,0.15923860385230201,0.15114836295653,0.14235309250362599,0.14401442151897401,0.14806934733327101,0.15461206799035801,0.15755920301632401,0.15304896887429101,0.15039923162410601,0.151213576310293,0.15256191718304499,0.155478798749278,0.152733146291579,0.15617044562468199,0.159797164800944,0.154960347166615,0.150132952056273,0.14464296430169801,0.14468491153278101,0.13866830679193901,0.13678897044596999,0.16104262918402401,0.16222022186090701,0.16196057901439401,0.15407258426436199,0.162456057629289,0.16697648421550801,0.175880210546702,0.18223536624457001,0.185154905731612,0.209194200609335,0.21119802753831199,0.22356390022306699,0.23022359628647099,0.238035626418445,0.25151358796689299,0.26936419155485097,0.278625092399786,0.27840567393174498,0.29452599190548501,0.314163046682849
Low income,LIC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,0.22856981574218399,0.24508722353218401,0.26187153118411399,0.24114818789064499,0.35099072983559498,0.32057868675556001,0.309032884233371,0.33714029636570197,0.30590586772495498,0.33019782075605197,0.32922726502710498,0.33018303267795801,0.35029639549647501,0.34512044654548302,0.348737068437389,0.40542921510625901,0.39167688257192601,0.415203112247432,0.38742997479417701,0.41764490580979102,0.44184108038879899,0.42211648421598003,0.43226990351039601,0.46699334960295202,0.47068358893878398,0.454278295565194,0.44064705372700003,0.45023532302028402,0.44279387994277303,0.42752625626059898,0.40998395003772398,0.38595521647689002,0.388170604880481,0.37531874301886198,0.39388132960127697,0.41263632320349702,0.40704586921263802,0.40280259241571098,0.364133503229154,0.39631134306070298,0.387938287367871,0.392132957577701,0.39553328182096698,0.39163545794161903,0.40195477979595801,0.38777154605902803,0.38717169808835,0.35209809217301202,0.32523732566703101,0.31527706515645099,0.32059516063274102
Liechtenstein,LIE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7648774135099901,1.7540024197405799,1.43538556170665,1.5277893508874301,1.3145543789984599,1.3044465727185699,1.3937666286583099,1.1852290785681601
Sri Lanka,LKA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.228758554500231,0.23100877938171499,0.24760301880143601,0.23910282783141701,0.209543262710462,0.23927784679953601,0.23392638209850899,0.25290392754635099,0.27154746456389001,0.35364202345843199,0.288114472203365,0.25083649452197498,0.27243863093189502,0.27837139916150599,0.21727174061652901,0.21060676788879501,0.20019208129243399,0.20450335424141,0.23742914240985699,0.25887144069755902,0.226811829003949,0.264099832185269,0.29023735826090202,0.310580879698237,0.24344870319398501,0.244545295873941,0.22565863738172201,0.24471711073048399,0.206785032438625,0.20359467194616601,0.223239992491509,0.23813001104413101,0.292274623509855,0.28123399203595401,0.30534107311893899,0.32355076726898402,0.38442172160861099,0.41221859870143202,0.42138301618231899,0.46158886155376599,0.545112224308269,0.55219088360875002,0.58008452566463597,0.57651990675975096,0.63487386113270206,0.61978867844281005,0.60886273826774395,0.62360580388797204,0.61202977143294901,0.65631255577186598,0.65666438248702796,0.74513233240218302,0.78492651162790705,0.75246091814427996,0.88554580906071001
Lower middle income,LMC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.37462557280546899,0.39712957044855302,0.41814484521716899,0.44133211926008797,0.44604531532297298,0.48000297562285499,0.493412295719865,0.48992963801995498,0.51595161450033999,0.53333278646066495,0.55852647430996605,0.58085137512212004,0.60141502198980301,0.627870136610862,0.64300209770512695,0.65080105482101902,0.66629564670922603,0.70200273019067205,0.712029645911744,0.74967101262481195,0.760756693645533,0.78015547993448897,0.79079192996120895,0.80265536885473698,0.81012620330043705,0.84950189979938595,0.87459220087377099,0.88906305364718097,0.93389198793158101,0.93349461239378795,0.97168779538265304,1.0193524068591999,1.0701323318026399,1.0302143100555099,0.97679613817525301,0.99684704937497803,1.0284068596801099,1.0180972499024501,0.98540135834759801,1.01494055845109,1.05127379090865,1.0560423958757399,1.06472548799314,1.10168423823178,1.1369733239128601,1.1562599558701401,1.1815962449674799,1.2307621977730101,1.3008868658394801,1.3349853766761399,1.33806101000735,1.44325897906656,1.5111332004532101,1.43916344535389,1.4740252050728
Low & middle income,LMY,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.0361004736041299,0.88517210718494899,0.82806640633212203,0.83778964752516605,0.85789030183671899,0.90984312747185803,0.95961108343207302,0.92084489005704095,0.98664563335774702,1.0692632774387001,1.20048346267623,1.27989371455523,1.32069482465424,1.3842079107602301,1.4028027752152199,1.48085989437552,1.5405162721766299,1.6137007078601,1.71162629464787,1.7496026609811299,1.72574202945372,1.70540494100925,1.7720423949730599,1.8018719904729901,1.85685463047715,1.9376009479892899,1.9838321846534399,2.0488535598718198,2.12260233067714,2.1444728875855099,2.10265064658204,2.1476515726657901,2.1870964990767199,2.16380936874436,2.1099822507492099,2.1521820871936499,2.1766999476216902,2.1390707786991201,2.0829557087106898,2.0901308685327198,2.11523024249475,2.1324068329232402,2.1915922414157598,2.3651319044110002,2.5159366273302601,2.6481587756770102,2.7845036602055901,2.8856114834002802,3.0279562967219098,3.0611834134313902,3.2141396875786201,3.42560308676889,3.5058957817235501,3.4791157574558298,3.4761095446522901
Lesotho,LSO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91907168481574697,0.93552957846262796,0.95242696840841201,0.96184341922484695,0.96741938407522698,0.97017246342171004,0.97251958710280995,0.97829714441634197,0.98518318700724805,0.98683564195496698,0.99097553966690199,0.995518981099761,1.0023802614923301,1.0075136971696399,1.02591832977544,1.0326435477442699,1.03723427527215,1.0470340571269401,1.0634672213527501,1.0987148928119901,1.11597651810712,1.12985680415238,1.1510214705961199,1.1499635631335401,1.1501110316271199
Late-demographic dividend,LTE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.79872925293015,1.4782850006594901,1.3440569539618199,1.35099981484362,1.37574233317954,1.4364561945852801,1.5110919632365201,1.38236181119779,1.46022371483655,1.6529900517835301,1.9151233260023801,2.0618499464206002,2.1420900702706498,2.2104937548613801,2.2094223505811899,2.4043002224444998,2.4878725616019102,2.6221593156115799,2.8154023392215501,2.8495878226497302,2.81102242618591,2.6761266699742401,2.7691499903888501,2.8327276239549999,2.9574167408890402,3.1117418609062102,3.2078355098982301,3.3336300758811999,3.4360903777686098,3.4417763973537201,3.3696661331103201,3.4053080497644999,3.5068546401647098,3.49052362636459,3.41774836803611,3.5099304023655802,3.5521561588319601,3.4864483822183701,3.35873394687574,3.3362818663117899,3.40085015502512,3.45097511848545,3.60536977861066,3.9900205966778701,4.3473654550676404,4.67937005241245,5.0197401179920202,5.2579573448232901,5.5462434713044599,5.6279750915140898,6.0764955803312297,6.5531906734397403,6.7035004418673596,6.7702936034840402,6.7447605660501999
Lithuania,LTU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9859452979016297,4.7507726171606999,4.7467581260130904,4.4651467498020203,4.3678846117003696,4.2904820150948098,4.5634343486138604,3.8852591680811601,3.47572906808217,3.7126227880574501,3.8170991154107701,3.7548167566708099,3.9220935276829798,4.18404209084167,4.3298718710520703,4.6936960858405303,4.6929164903973497,3.9581000570359799,4.3486163029391598,4.5533013112117597,4.6295096715848203,4.27365723711993,4.3780901230985103
Luxembourg,LUX,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,36.685183297767303,36.583777556849597,36.012626656274399,35.323585313174902,37.548289855072497,36.813803921568599,34.803525060273401,33.912046448454497,36.533517939556297,39.092936296296301,40.532896385599003,38.552542046194603,38.934102712060003,40.431696390355299,40.589522602450401,32.997381250870603,32.824301210597397,30.240537085106698,32.728861596599003,33.410228851114503,30.2805684470685,25.813832568964301,24.237663634498301,22.676663329887099,24.3967043535757,24.9995909529705,24.459608258337699,23.381761294673002,23.9098808408087,25.6135719968178,26.197658766531401,27.4314341085271,26.957253777012799,27.1421196301654,25.291538127443101,20.353027837259098,20.3700090530509,18.9272976516867,17.320466211443399,17.854769731110999,18.885512262204902,19.932733140818801,21.105745503445998,21.9307109802272,24.5990264028204,24.824646679192899,24.0128576476239,22.957282710372901,22.385472219379899,20.877125173017198,21.635135801543701,21.1029696323119,20.084219487480802,18.498319714369799,17.362121372809501
Latvia,LVA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.41001928595308,4.6880216440589999,4.3292776492001197,3.7997232255530702,3.7233774563307702,3.4757993810554,3.34592092427487,2.83636647337232,2.6826229646681199,2.9889289183071801,2.99211141330108,3.22151003844044,3.27144228194503,3.3528463251948901,3.6118600387584099,3.7797852589958301,3.6294057562455202,3.3764900178318902,3.8495934552371698,3.5411133320289401,3.4717475479509399,3.5182409036458,3.4981928816691101
"Macao SAR, China",MAC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.30595484993682798,0.40872319831050402,0.54113787545122305,0.57716689280868405,0.663065771867557,0.64956625711628602,0.70520553856545198,0.73858651866439895,0.72394465331067304,0.70038448443377799,0.83410304839659599,0.91402634890387102,0.92866417169479898,0.90580974865052,1.09581880106761,1.2292739252073399,1.0582972582972601,1.30137096263123,1.7617964438473099,1.7596940703841999,2.2175895984343899,2.1993533995818,1.9267810157671199,2.61329440568282,2.22452416054825,2.58620993649081,2.9640891919222701,3.1522342064714901,3.0055784615288701,3.0952955983911101,3.0066553273147498,3.08896891713119,2.9845168694941999,3.1883081991116402,3.3666234522171701,3.19459871501688,3.5778609487075901,3.7075086412128599,3.80267032991165,3.6266686414845499,3.8128389477053801,3.8504751404420601,3.3819370188194999,3.3311224456532398,3.6401422835362198,3.7919363228123402,3.2855225816914002,3.0496285401817702,2.6022362291677998,3.9440390776546601,2.6223636746255399,2.6362617142212299,2.3337131642522801,2.0505208903152101,2.1798427598716699
St. Martin (French part),MAF,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC
Morocco,MAR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.29535803613925798,0.29715558268263398,0.235228927962191,0.29383379066334497,0.31914243211190302,0.29946172068903598,0.37465843877224603,0.36226542480694801,0.367827517144247,0.372277746812469,0.45585370957314503,0.50180336715809004,0.48212420207411799,0.56545543432772205,0.63941562949776998,0.62408438965882296,0.63409691877667396,0.68157448496073103,0.68529060119219898,0.81658397612241096,0.79641547710129901,0.77303122267247704,0.81167777158273902,0.82662281843855201,0.80835834738885004,0.79271091718929498,0.82007628148707001,0.85613083388437905,0.88377781821247303,0.93847798004609995,0.94626035244953799,0.98575494471256897,1.00961064915433,1.07547038643324,1.1114976430837,1.1218282820254299,1.1359972321073899,1.1450685100906499,1.13711730037799,1.16267164158063,1.1752349190306499,1.29241697368417,1.2962072037052399,1.2585833095680401,1.4351213754732799,1.4996687206575701,1.5363238016121199,1.6097940038905501,1.67422175403217,1.6405837130391501,1.7265980654705799,1.7555582255639499,1.88191534421724,1.7467289724875901,1.7443799743820201
Monaco,MCO,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC
Moldova,MDA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6588162439287597,4.22284625776817,3.2755619073421798,3.0452741545193698,3.1413592209715602,1.9427772037059701,1.71667946074336,1.23473396360462,0.965214232804117,1.02291336106505,1.10018238716312,1.18752826696973,1.26373016236374,1.3616663055357101,1.3930719241193501,1.30813802975194,1.3383631531595099,1.27629063687386,1.3846301773279099,1.4153027568085901,1.3835523844654301,1.4045323312817599,1.38682914196587
Madagascar,MDG,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.078382773725318794,0.068095026234941305,0.073990803928554505,0.084217122628122795,0.086049757838171495,0.096613440504415005,0.097892489687163894,0.138866615537663,0.146457314300425,0.132888862577342,0.14776610877992999,0.151935896771902,0.185286801350873,0.15042518669951499,0.161740210025348,0.22421230419270699,0.12783990735643899,0.10590893109968701,0.12386379072826501,0.13378357509003899,0.18552597569245499,0.114448836824356,0.110000520893741,0.068677051951641602,0.088854960989163304,0.104943262753149,0.110164584645464,0.120881549291992,0.11785404014373101,0.0826556276710146,0.081884908333594103,0.086587094721941302,0.081678770501025302,0.081293065498214606,0.097101582262424005,0.093883298454962405,0.098119442801277004,0.115010230798278,0.11737338990063401,0.12549244983860999,0.118846962409508,0.107117168929801,0.0737113257247176,0.098470635779868906,0.10154644187155699,0.094991068197350897,0.089148787506618005,0.093403805372808596,0.094441923721633098,0.086107763185407901,0.092578069596494603,0.10759526707867099,0.12110340140298,0.13574888640140201,0.130421320637677
Maldives,MDV,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,0.0307175526478916,0.029706499461281101,0.028695291530702501,0.0277393244827717,0.053721460016554499,0.078207087761703306,0.101343135087331,0.147771539102168,0.19125604683608699,0.277829339899612,0.29079208222771202,0.280483643210167,0.29110435709587401,0.32069438598984401,0.348064987317876,0.4108537001482,0.39716626297237201,0.45425828429854398,0.57562732288372298,0.77212104921264202,0.670343062579977,0.97811507684491295,0.81670715461170795,0.79706802236417895,0.98139970560685097,1.1170954046435599,1.2488127897076899,1.11696618946086,1.5363554888445199,1.60865455946131,1.6097509990349299,2.0182509402359798,1.67449017070967,2.1499502292033799,1.8861985472155001,2.3186812515464101,2.3241318772874702,2.4442840830710599,2.4929323189497299,2.5653135296328502,2.62954274640059,2.8769869731721398,2.7498093845700899,3.2695598497968099
Middle East & North Africa,MEA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.96932208473904702,0.99191924148138799,1.0629495759269001,1.1875495217041301,1.34473978884432,1.5558939462688,1.7223124753535,1.7823046986408899,2.0679126779087902,2.26923502612925,2.3299717648534499,2.5451564337665702,2.6588064214143299,3.0594524122688602,3.0166172199575998,2.8927141123886702,3.3182840223333998,3.39340983415567,3.4711045034079202,3.5400434798988298,3.47790532387222,3.2698682547614002,3.1971578091687101,3.3001481244327202,3.4193227062084901,3.5052808035344101,3.6215228834656501,3.56018293577619,3.69151520076755,3.7078141067550998,3.56939660672804,3.8069866718783798,3.9803447830776402,4.2389268085696301,4.3394398600439299,4.1362648112604301,4.0529122609597703,3.8582229302135498,4.1565295107804001,4.3513128107099304,4.6449011147118204,4.6316252843619603,4.6034520573063604,4.8160333732267899,5.1088154091859703,5.2542397667132397,5.4505050164615101,5.2975690328207401,5.6097363523948598,5.7446092866613396,5.8476291613058198,5.79399193361626,6.0992703942966804,5.9216269599688101,6.1593560493239004
Mexico,MEX,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.6533823759934501,1.6577497619822801,1.56974449531936,1.5823054095529101,1.71686124754393,1.68627764807523,1.75894075678101,1.8996882593589,1.9222980422206699,2.0285647871078201,2.1924532145108002,2.35186433318855,2.3875953255904299,2.5190521004961099,2.6233287756828201,2.7019188778809302,2.9403918924514301,2.9970453121756799,3.37145616574132,3.55745584653328,3.8703916506469498,4.0079034603733596,4.1987200363932198,3.75277087014884,3.6635350562324001,3.72929922938786,3.7317080413572699,3.8179538708669098,3.74089407207763,4.3236202331549798,3.7305007385727502,3.8124850984556198,3.7679214092894502,3.7468781530264499,3.8200685058845201,3.5388895845917401,3.6203056488535199,3.8010142787435202,3.9372728428530701,3.9041808123560302,3.91647818215066,4.0068816161530902,3.9709349879883802,4.1670465195752202,4.12455140321073,4.2993652347585201,4.3531735775568396,4.2966354873575696,4.33964443588963,4.1206007662267901,3.9576576641618302,4.0677551922761097,4.10768631393635,4.0016024927341904,3.86624111265674
Marshall Islands,MHL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00788616854835,1.0590613718411599,1.11395763295395,1.2455842391304299,1.3051112209589699,1.29385474860335,1.2841384408863601,1.2769093863654,1.34180067404911,1.26742064939803,1.4763895013324599,1.5459824080639299,1.6170290271866301,1.61833218205541,1.6900564581172901,1.6202286043607701,1.7603402588425101,1.8990160538581,1.8960703205791101,1.9624617737003101,1.9585312350977599,1.95416999733547,1.94968004101551,1.9448790559354501,1.9410185640288899
Middle income,MIC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.10037712438169,0.93951586217130301,0.87777810864504802,0.88870134795934597,0.90892700609808497,0.963796776935407,1.01627718724286,0.97604882539992399,1.03904887933513,1.13057066624932,1.2731881194968799,1.3569540807135401,1.4035035277527399,1.4705420433084699,1.4910122927707601,1.57569560661062,1.63917575178644,1.71929620122296,1.8255968679974801,1.86302223864242,1.83886724172589,1.8156065306970299,1.89047154693108,1.92102428384034,1.9794329303390401,2.0693600578914699,2.11960665271347,2.1883997123269698,2.2693289121846201,2.2957347912062298,2.2527736979870099,2.30273580237633,2.3483596479445401,2.3262560182376002,2.2710709066894101,2.3207603087931798,2.3496427355310701,2.3116516968608201,2.2514507596512998,2.2596916274113301,2.2902340270574002,2.3121479581064799,2.3842256846341998,2.5758620214933701,2.7471767553169202,2.8971391214087201,3.0523345168173699,3.1696961316665,3.3318701793086198,3.3753808203523001,3.55137707125433,3.7974415452626298,3.8960768595278599,3.87264781384977,3.87412782007664
"Macedonia, FYR",MKD,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4193871347475904,5.2120937809345396,5.2829737856782799,5.4655948916224499,5.9020208168819099,5.3182163023686204,6.2749121918514197,5.7910658695886301,5.9289941758947604,5.8733979426700698,5.3369342407346698,5.5073949584742801,5.44065546387613,5.4748557472023096,5.30193515240083,4.5964928843869002,4.5478804553400503,4.20383424041355,4.1544501745512097,4.5351274354209599,4.3228830164953704,3.78052346658226,3.61493818276338
Mali,MLI,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.022989577928819699,0.0220477518410391,0.0258941592546728,0.032346291439688903,0.031981092171304203,0.035560486480701002,0.033834061497989898,0.039200700851828002,0.034254221059760399,0.027527155572752801,0.033902080081761002,0.0376131808428447,0.039965950153705798,0.042788203101985299,0.047792771374931098,0.052609746141711301,0.051696640160272297,0.061732158135367698,0.057973780959539901,0.0616738485971337,0.055340201288383302,0.054744181989612499,0.049636853692158901,0.055415196408467302,0.056718467279647002,0.051971752919378701,0.047939677924930299,0.044543477878240798,0.047066104630297,0.050308254461051999,0.049816377379923497,0.050433088001937902,0.050033135011895803,0.049937883505654597,0.0493983728885318,0.048870679736996901,0.049479598369046397,0.051846561837372698,0.073475399618624093,0.074621124348410006,0.074893436995392804,0.073383783492770596,0.072779634621020606,0.070254144728819204,0.070724632675554497,0.070195455607702101,0.0712492961400958,0.073738962646335393,0.0757354393227547,0.055231208199966103,0.063974498319578299,0.067247650712576906,0.062083931261155502,0.062311648301977898,0.083228663397639804
Malta,MLT,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.04434542949012,0.90195234435049998,1.0189255943192299,1.2733033638195601,1.55241089494163,1.4838237139272299,1.3146288071065999,1.6713657518857301,2.0722897044495001,2.14500821557673,2.1930513794812501,2.1805748265609499,2.7764688378244302,2.6695565850430198,2.46493662167711,2.1937729684243701,2.4944436086783099,2.6161286119164702,3.0146333442946398,2.8906083448755702,3.2310410712311901,3.58673530167846,4.0282112808301997,3.0177052195907099,4.1262942651538301,3.5639823808448199,4.3409641618024004,5.3863070960999799,5.7962513496005199,6.1897001043561604,6.09837930937121,5.6540202558781898,5.5062156912882401,7.14027438137611,6.4574156143192196,5.6255593915515698,5.8976244061015199,6.5812127244371004,5.5677845346456003,6.0552456537780799,5.2924629633902196,6.3258241143124696,5.8065378855415402,6.4768805415196899,6.4152486617422797,6.6832213236131697,6.3513032064503996,6.6988449169461397,6.2523138705209602,5.8141860030983503,6.1749495787777304,6.1047954683040704,6.3819007304274997,5.4923174799925798,5.40061395717027
Myanmar,MMR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.12947827476280399,0.12093320163587799,0.13162203706088499,0.117851982366095,0.12507838006386399,0.116635932101656,0.11731127291151899,0.147579845304386,0.116599788062105,0.124898193664031,0.17500009760653201,0.188879438785997,0.17699011970458001,0.14501208420218301,0.161067515638665,0.15434432721091401,0.16100652444387301,0.16613418868876401,0.16176470865076001,0.156399537522175,0.16560433605180599,0.165201808013268,0.160362158142694,0.16178873387746701,0.18018821961338699,0.18028468743572401,0.178918897671733,0.12867085538551101,0.104619331945909,0.11152703712935499,0.105245303221439,0.101489783141389,0.11718866743232299,0.12657775646202199,0.14620875621481899,0.160969505565872,0.16571008220205299,0.16900512209125099,0.179679997313163,0.19696076598227399,0.218848376007165,0.18709346578366601,0.195328681113495,0.206738412898095,0.25866108057778903,0.239234646052707,0.26305210894035103,0.261834893834826,0.198099032509298,0.205437515022382,0.24953140105402599,0.28282444627306302,0.21712943544247801,0.24996345838831699,0.41660036165808101
